Date,Close
3/13/2025 16:00:00,5521.52
3/14/2025 16:00:00,5638.94
3/17/2025 16:00:00,5675.12
3/18/2025 16:00:00,5614.66
3/19/2025 16:00:00,5675.29
3/20/2025 16:00:00,5662.89
3/21/2025 16:00:00,5667.56
3/24/2025 16:00:00,5767.57
3/25/2025 16:00:00,5776.65
3/26/2025 16:00:00,5712.2
3/27/2025 16:00:00,5693.31
3/28/2025 16:00:00,5580.94
3/31/2025 16:00:00,5611.85
4/1/2025 16:00:00,5633.07
4/2/2025 16:00:00,5670.97
4/3/2025 16:00:00,5396.52
4/4/2025 16:00:00,5074.08
4/7/2025 16:00:00,5062.25
4/8/2025 16:00:00,4982.77
4/9/2025 16:00:00,5456.9
4/10/2025 16:00:00,5268.05
4/11/2025 16:00:00,5363.36
4/14/2025 16:00:00,5405.97
4/15/2025 16:00:00,5396.63
4/16/2025 16:00:00,5275.7
4/17/2025 16:00:00,5282.7
4/21/2025 16:00:00,5158.2
4/22/2025 16:00:00,5287.76
4/23/2025 16:00:00,5375.86
4/24/2025 16:00:00,5484.77
4/25/2025 16:00:00,5525.21
4/28/2025 16:00:00,5528.75
4/29/2025 16:00:00,5560.83
4/30/2025 16:00:00,5569.06
5/1/2025 16:00:00,5604.14
5/2/2025 16:00:00,5686.67
5/5/2025 16:00:00,5650.38
5/6/2025 16:00:00,5606.91
5/7/2025 16:00:00,5631.28
5/8/2025 16:00:00,5663.94
5/9/2025 16:00:00,5659.91
5/12/2025 16:00:00,5844.19
5/13/2025 16:00:00,5886.55
5/14/2025 16:00:00,5892.58
5/15/2025 16:00:00,5916.93
5/16/2025 16:00:00,5958.38
5/19/2025 16:00:00,5963.6
5/20/2025 16:00:00,5940.46
5/21/2025 16:00:00,5844.61
5/22/2025 16:00:00,5842.01
5/23/2025 16:00:00,5802.82
5/27/2025 16:00:00,5921.54
5/28/2025 16:00:00,5888.55
5/29/2025 16:00:00,5912.17
5/30/2025 16:00:00,5911.69
6/2/2025 16:00:00,5935.94
6/3/2025 16:00:00,5970.37
6/4/2025 16:00:00,5970.81
6/5/2025 16:00:00,5939.3
6/6/2025 16:00:00,6000.36
6/9/2025 16:00:00,6005.88
6/10/2025 16:00:00,6038.81
6/11/2025 16:00:00,6022.24
6/12/2025 16:00:00,6045.26
6/13/2025 16:00:00,5976.97
6/16/2025 16:00:00,6033.11
6/17/2025 16:00:00,5982.72
6/18/2025 16:00:00,5980.87
6/20/2025 16:00:00,5967.84
6/23/2025 16:00:00,6025.17
6/24/2025 16:00:00,6092.18
6/25/2025 16:00:00,6092.16
6/26/2025 16:00:00,6141.02
6/27/2025 16:00:00,6173.07
6/30/2025 16:00:00,6204.95
7/1/2025 16:00:00,6198.01
7/2/2025 16:00:00,6227.42
7/3/2025 13:00:00,6279.35
7/7/2025 16:00:00,6229.98
7/8/2025 16:00:00,6225.52
7/9/2025 16:00:00,6263.26
7/10/2025 16:00:00,6280.46
7/11/2025 16:00:00,6259.75
7/14/2025 16:00:00,6268.56
7/15/2025 16:00:00,6243.76
7/16/2025 16:00:00,6263.7
7/17/2025 16:00:00,6297.36
7/18/2025 16:00:00,6296.79
7/21/2025 16:00:00,6305.6
7/22/2025 16:00:00,6309.62
7/23/2025 16:00:00,6358.91
7/24/2025 16:00:00,6363.35
7/25/2025 16:00:00,6388.64
7/28/2025 16:00:00,6389.77
7/29/2025 16:00:00,6370.86
7/30/2025 16:00:00,6362.9
7/31/2025 16:00:00,6339.39
8/1/2025 16:00:00,6238.01
8/4/2025 16:00:00,6329.94
8/5/2025 16:00:00,6299.19
8/6/2025 16:00:00,6345.06
8/7/2025 16:00:00,6340
8/8/2025 16:00:00,6389.45
8/11/2025 16:00:00,6373.45
8/12/2025 16:00:00,6445.76
8/13/2025 16:00:00,6466.58
8/14/2025 16:00:00,6468.54
8/18/2025 16:00:00,6449.15
8/19/2025 16:00:00,6411.37
8/20/2025 16:00:00,6395.78
8/21/2025 16:00:00,6370.17
8/22/2025 16:00:00,6466.91
8/25/2025 16:00:00,6439.32
8/26/2025 16:00:00,6465.94
8/27/2025 16:00:00,6481.4
8/28/2025 16:00:00,6501.86
8/29/2025 16:00:00,6460.26
9/2/2025 16:00:00,6415.54
9/3/2025 16:00:00,6448.26
9/4/2025 16:00:00,6502.08
9/5/2025 16:00:00,6481.5
9/8/2025 16:00:00,6495.15
9/9/2025 16:00:00,6512.61
9/10/2025 16:00:00,6532.04
9/11/2025 16:00:00,6587.47
9/12/2025 16:00:00,6584.29
9/15/2025 16:00:00,6615.28
9/16/2025 16:00:00,6606.76
9/17/2025 16:00:00,6600.35
9/18/2025 16:00:00,6631.96
9/19/2025 16:00:00,6664.36
9/22/2025 16:00:00,6693.75
9/23/2025 16:00:00,6656.92
9/24/2025 16:00:00,6637.97
9/25/2025 16:00:00,6604.72
9/26/2025 16:00:00,6643.7
9/29/2025 16:00:00,6661.21
9/30/2025 16:00:00,6688.46
10/1/2025 16:00:00,6711.2
10/2/2025 16:00:00,6715.35
10/3/2025 16:00:00,6715.79
10/6/2025 16:00:00,6740.28
10/7/2025 16:00:00,6714.59
10/8/2025 16:00:00,6753.72
10/9/2025 16:00:00,6735.11
10/10/2025 16:00:00,6552.51
10/13/2025 16:00:00,6654.72
10/14/2025 16:00:00,6644.31
10/15/2025 16:00:00,6671.06
10/16/2025 16:00:00,6629.07
10/17/2025 16:00:00,6664.01
